GameDate,Team,PA,AB,R,H,HR,RBI,BB,HBP,SO,GO,FO,NP,GDP,LOB,AVG,OPS,LI_b,WPA_b,RE24_b,IP,TBF,H_p,R_p,ER,BB_p,HBP_p,K,HR_p,GSC,ERA,WHIP,LI_p,WPA_p,RE24_p,NP_total,NP_strike,IR,IS,Result,home_away
2023-04-16,6,40,38,2,10,0,2,2,0,11,12,8,156,0,21,0.263,0.589,0.39,-0.095,-2.71,8.0,42,15,14,13,5,0,2,0,8,14.63,2.5,0.22,-0.405,-9.81,179,109,1,0,0,0
2023-04-16,7,42,37,14,15,0,11,5,0,2,5,10,179,1,17,0.405,1.017,0.96,0.403,9.81,9.0,40,10,2,2,2,0,11,0,70,2.0,1.33,0.09,0.095,2.71,156,100,0,0,1,1
2023-04-16,4,34,32,1,7,1,1,2,0,4,8,10,124,1,10,0.219,0.609,2.73,-0.346,-3.72,8.0,41,13,9,9,3,2,4,1,17,10.13,2.0,0.31,-0.153,-5.82,139,95,1,1,0,0
2023-04-16,2,41,35,9,13,1,9,3,2,4,9,12,139,2,19,0.371,0.993,2.24,0.153,5.83,9.0,34,7,1,1,2,0,4,1,56,1.0,1.0,0.34,0.347,3.71,124,80,2,0,1,1
2023-04-18,9,45,34,6,8,0,4,6,2,12,8,11,185,0,19,0.235,0.696,2.0,0.413,-0.22,10.0,39,7,4,4,3,0,9,1,49,3.6,1.0,1.37,0.086,1.21,159,100,1,0,1,0
2023-04-18,8,39,35,4,7,1,4,3,0,9,4,9,159,0,9,0.2,0.599,1.69,-0.086,-1.22,10.0,45,8,6,5,6,2,12,0,53,4.5,1.4,1.82,-0.414,0.23,185,108,7,3,0,1
2023-04-18,2,41,35,6,8,0,5,5,0,7,12,8,171,0,21,0.229,0.603,1.82,0.304,1.31,9.0,32,6,4,4,0,0,6,0,74,4.0,0.67,0.57,0.195,0.7,112,73,2,2,1,0
2023-04-18,3,32,31,4,6,0,4,0,0,6,11,10,112,1,2,0.194,0.543,0.99,-0.196,-0.72,9.0,41,8,6,6,5,0,7,0,23,6.0,1.44,0.29,-0.303,-1.3,171,97,2,2,0,1
2023-04-18,5,36,31,2,7,0,2,2,2,8,8,8,111,2,13,0.226,0.532,2.48,-0.39,-1.72,8.0,38,11,4,4,4,1,6,1,41,4.5,1.88,0.5,-0.111,0.17,159,98,1,0,0,0
2023-04-18,7,38,33,4,11,1,3,4,1,6,8,8,159,1,16,0.333,0.906,1.9,0.111,-0.2,9.0,36,7,2,2,2,2,8,0,57,2.0,1.0,1.1,0.389,1.7,111,79,0,0,1,1
2023-04-18,1,37,31,2,4,0,2,6,0,11,3,16,160,1,16,0.129,0.431,8.78,-0.14,-2.71,9.0,32,2,0,0,2,1,8,0,80,0.0,0.44,1.62,0.641,4.7,132,85,0,0,1,0
2023-04-18,6,32,29,0,2,0,0,2,1,8,10,5,132,0,11,0.069,0.225,2.52,-0.641,-4.7,9.0,37,4,2,2,6,0,11,0,69,2.0,1.11,1.71,0.141,2.7,160,97,1,0,0,1
2023-04-18,0,43,37,5,11,0,4,5,1,14,10,9,184,0,22,0.297,0.746,3.87,0.045,0.28,8.0,39,9,7,7,4,1,5,2,39,7.88,1.63,1.64,-0.543,-2.82,154,85,3,3,0,0
2023-04-18,4,39,33,7,9,2,7,4,1,5,5,7,154,0,15,0.273,0.874,2.16,0.544,2.82,9.0,43,11,5,4,5,1,14,0,30,4.0,1.78,1.63,-0.044,-0.29,184,112,3,0,1,1
2023-04-19,9,40,38,5,13,0,5,1,1,5,10,4,139,2,17,0.342,0.77,2.72,0.098,0.29,8.0,37,10,7,6,7,0,4,0,50,6.75,2.13,1.2,-0.597,-2.82,153,81,1,1,0,0
2023-04-19,8,37,29,7,10,0,7,7,0,4,10,9,153,1,12,0.345,0.955,2.68,0.598,2.81,9.0,40,13,5,5,1,1,5,0,37,5.0,1.56,1.07,-0.097,-0.3,139,88,0,0,1,1
2023-04-19,2,54,50,9,16,0,9,3,0,15,11,13,199,1,21,0.32,0.732,3.38,0.552,2.72,12.0,52,6,5,5,9,1,12,1,46,3.75,1.25,1.67,-0.049,1.27,214,121,2,1,1,0
2023-04-19,3,52,42,5,6,1,4,9,1,12,10,8,214,0,22,0.143,0.57,2.32,0.049,-1.28,12.0,54,16,9,9,3,0,15,0,63,6.75,1.58,1.85,-0.55,-2.74,199,136,4,2,0,1
2023-04-19,5,36,33,2,7,0,2,3,0,8,12,8,147,1,14,0.212,0.581,1.63,-0.261,-1.71,8.0,35,11,5,4,1,0,3,1,34,4.5,1.5,0.2,-0.241,-0.82,137,89,0,0,0,0
2023-04-19,7,35,33,5,11,1,5,1,0,3,7,10,137,1,12,0.333,0.767,0.76,0.24,0.81,9.0,36,7,2,2,3,0,8,0,68,2.0,1.11,0.42,0.259,1.69,147,92,4,0,1,1
2023-04-19,1,36,35,6,10,2,6,1,0,5,8,10,136,1,7,0.286,0.877,4.41,0.048,2.31,8.0,38,7,7,7,6,1,5,1,53,7.88,1.63,2.09,-0.547,-2.81,170,102,5,4,0,0
2023-04-19,6,38,29,7,7,1,7,6,1,5,11,8,170,0,15,0.241,0.713,3.44,0.549,2.82,9.0,36,10,6,5,1,0,5,2,38,5.0,1.22,2.27,-0.047,-2.31,136,93,4,0,1,1
2023-04-19,0,41,38,6,13,0,6,3,0,7,9,8,143,2,20,0.342,0.89,2.3,0.231,1.31,9.0,38,6,0,0,4,0,11,0,68,0.0,1.11,0.52,0.27,4.7,159,102,1,0,1,0
2023-04-19,4,38,34,0,6,0,0,4,0,11,9,8,159,0,25,0.176,0.439,2.59,-0.27,-4.7,9.0,41,13,6,6,3,0,7,0,29,6.0,1.78,0.56,-0.23,-1.29,143,93,0,0,0,1
2023-04-20,9,42,37,4,12,0,4,4,0,11,8,7,156,1,24,0.324,0.813,3.43,-0.226,0.31,8.0,42,14,9,9,5,0,6,2,38,10.13,2.38,0.6,-0.275,-4.82,183,118,3,1,0,0
2023-04-20,8,42,35,9,14,2,9,5,0,6,5,9,183,0,22,0.4,1.092,1.13,0.275,4.81,9.0,42,12,4,4,4,0,11,0,55,4.0,1.78,0.8,0.225,-0.31,156,97,1,0,1,1
2023-04-20,2,38,36,1,10,0,1,2,0,6,7,7,141,1,26,0.278,0.649,5.75,-0.249,-2.7,8.0,38,11,6,5,2,0,10,1,45,5.63,1.63,0.35,-0.252,-1.81,124,87,2,0,0,0
2023-04-20,3,38,35,6,11,1,6,2,0,10,12,7,124,0,20,0.314,0.865,1.45,0.253,1.83,9.0,38,10,1,1,2,0,6,0,60,1.0,1.33,0.9,0.248,2.7,141,94,0,0,1,1
2023-04-20,5,42,35,8,12,2,8,4,0,3,9,10,137,1,19,0.343,0.99,1.35,0.615,3.31,9.0,43,7,5,4,9,0,7,0,41,4.0,1.78,1.47,-0.114,-0.3,171,94,4,3,1,0
2023-04-20,7,43,34,5,7,0,5,9,0,7,10,11,171,1,29,0.206,0.637,5.29,0.114,0.31,9.0,42,12,8,8,4,0,3,2,32,8.0,1.78,0.62,-0.615,-3.3,137,83,0,0,0,1
2023-04-20,1,42,36,5,8,2,4,5,1,5,6,7,147,0,19,0.222,0.722,2.62,0.28,1.31,9.0,34,8,1,1,0,0,13,1,75,1.0,0.89,0.61,0.219,3.7,126,91,0,0,1,0
2023-04-20,6,34,34,1,8,1,1,0,0,13,9,13,126,0,12,0.235,0.647,2.28,-0.218,-3.71,9.0,42,8,5,4,5,1,5,2,32,4.0,1.44,0.41,-0.282,-1.29,147,85,0,0,0,1
2023-04-20,0,39,32,3,7,0,3,5,1,10,7,14,152,1,17,0.219,0.561,4.73,-0.27,-1.72,8.0,36,6,5,5,6,0,3,2,31,5.63,1.5,0.59,-0.232,0.17,125,75,1,1,0,0
2023-04-20,4,36,29,5,6,2,5,6,0,3,6,8,125,0,12,0.207,0.747,1.41,0.23,-0.17,9.0,39,7,3,3,5,1,10,0,39,3.0,1.33,1.96,0.268,1.7,152,97,9,0,1,1
2023-04-21,7,43,35,6,7,0,6,6,2,8,8,15,186,0,19,0.2,0.578,2.87,-0.167,1.3,8.0,41,12,10,7,4,0,2,1,27,7.88,2.0,0.36,-0.331,-5.82,141,85,1,1,0,0
2023-04-21,1,41,36,10,12,1,9,4,0,2,11,8,141,1,16,0.333,0.973,0.92,0.333,5.79,9.0,43,7,6,2,6,2,8,0,56,2.0,1.44,0.45,0.167,-1.3,186,113,9,4,1,1
2023-04-21,3,34,30,1,4,1,1,4,0,10,8,9,149,1,15,0.133,0.502,4.8,-0.486,-3.7,8.0,34,9,3,3,1,0,6,1,52,3.38,1.25,0.57,-0.014,1.18,123,88,1,0,0,0
2023-04-21,5,34,33,3,9,1,3,1,0,6,10,6,123,0,11,0.273,0.718,1.85,0.013,-1.19,9.0,34,4,1,1,4,0,10,1,66,1.0,0.89,1.57,0.487,3.7,149,93,0,0,1,1
2023-04-21,8,40,33,4,9,0,3,7,0,1,9,10,179,3,16,0.273,0.733,1.76,0.003,-0.69,9.0,36,7,2,2,2,0,8,0,68,2.0,1.0,1.33,0.495,2.7,157,105,3,0,1,0
2023-04-21,6,36,34,2,7,0,2,2,0,8,9,13,157,0,10,0.206,0.485,2.35,-0.497,-2.72,9.0,40,9,4,2,7,0,1,0,50,2.0,1.78,0.83,-0.003,0.7,179,110,3,0,0,1
2023-04-21,2,40,34,4,10,0,4,6,0,4,6,7,167,2,15,0.294,0.724,1.62,0.116,-0.69,8.0,40,9,5,5,5,2,9,1,49,5.63,1.75,2.06,-0.615,2.71,160,96,3,0,0,0
2023-04-21,0,40,33,5,9,1,5,5,2,9,9,11,160,0,26,0.273,0.794,6.69,0.615,-2.7,9.0,40,10,4,4,6,0,4,0,44,4.0,1.78,0.94,-0.115,0.72,167,98,4,2,1,1
2023-04-21,4,40,35,3,7,0,1,4,0,13,9,10,176,2,13,0.2,0.532,5.87,0.089,-2.24,10.0,39,5,2,2,4,1,8,0,67,1.8,0.9,2.14,0.411,3.22,153,93,0,0,1,0
2023-04-21,9,39,32,2,5,0,2,4,1,8,10,4,153,0,16,0.156,0.451,3.09,-0.409,-3.22,10.0,40,7,3,2,4,0,13,0,70,1.8,1.1,2.22,-0.09,2.22,176,107,2,1,0,1
2023-04-22,7,38,35,1,10,0,1,1,0,9,6,14,149,0,25,0.286,0.649,5.47,-0.384,-3.69,8.0,33,11,5,4,0,0,2,2,38,4.5,1.38,0.31,-0.116,-0.82,100,70,0,0,0,0
2023-04-22,1,33,32,5,11,2,5,0,0,2,2,13,100,0,11,0.344,0.896,1.0,0.115,0.82,9.0,38,10,1,1,1,0,9,0,58,1.0,1.22,0.64,0.385,3.7,149,102,0,0,1,1
2023-04-22,3,36,35,2,7,1,2,1,0,7,9,6,125,0,17,0.2,0.508,5.35,-0.42,-2.68,8.0,33,10,3,3,1,0,6,1,55,3.38,1.38,1.38,-0.08,1.18,124,79,0,0,0,0
2023-04-22,5,33,32,3,10,1,3,1,0,6,7,13,124,0,8,0.313,0.771,3.6,0.081,-1.18,9.0,36,7,2,0,1,0,7,1,70,0.0,0.89,2.28,0.419,2.7,125,80,0,0,1,1
2023-04-22,8,38,31,3,8,0,3,4,1,3,5,14,123,0,21,0.258,0.609,1.97,-0.034,-2.71,9.0,33,3,0,0,4,0,6,0,65,0.0,0.78,1.35,0.535,4.7,136,86,2,0,1,0
2023-04-22,6,33,29,0,3,0,0,4,0,6,9,11,136,1,14,0.103,0.315,3.38,-0.535,-4.72,9.0,38,8,3,2,4,1,3,0,52,2.0,1.33,0.66,0.035,2.71,123,74,1,1,0,1
2023-04-22,2,37,31,2,6,0,2,6,0,11,8,11,167,1,19,0.194,0.55,2.86,-0.188,-3.7,8.0,34,8,6,6,2,0,5,1,42,6.75,1.25,0.24,-0.311,-1.82,135,83,0,0,0,0
2023-04-22,0,34,32,6,8,1,6,2,0,5,4,9,135,0,9,0.25,0.638,0.75,0.309,1.81,9.0,37,6,2,2,6,0,11,0,60,2.0,1.33,0.89,0.189,3.69,167,103,2,0,1,1
2023-04-22,4,43,37,10,9,2,7,4,0,12,8,9,181,1,20,0.243,0.734,0.76,0.46,4.28,9.0,44,11,6,5,4,2,8,1,48,5.0,1.67,1.43,0.04,-2.29,173,107,4,1,1,0
2023-04-22,9,44,36,6,11,1,6,4,2,8,10,7,173,1,27,0.306,0.867,3.8,-0.041,2.3,9.0,43,9,10,6,4,0,12,2,42,6.0,1.44,0.3,-0.46,-4.3,181,112,0,0,0,1
2023-04-23,3,47,41,7,13,0,6,6,0,4,9,11,167,1,29,0.317,0.721,3.41,0.31,2.3,8.0,43,11,9,9,8,0,3,2,38,10.13,2.38,0.98,-0.809,-4.81,166,90,2,0,0,0
2023-04-23,5,43,34,9,11,2,9,8,0,3,11,13,166,0,15,0.324,1.011,1.7,0.808,4.82,9.0,47,13,7,5,6,0,4,0,48,5.0,2.11,2.29,-0.308,-2.31,167,96,3,1,1,1
2023-04-23,8,44,35,6,8,1,5,9,0,10,7,11,178,0,22,0.229,0.786,3.52,0.18,1.29,8.0,37,10,7,6,3,0,5,0,32,6.75,1.63,1.63,-0.68,-2.82,139,89,7,4,0,0
2023-04-23,6,37,32,7,10,0,7,3,0,5,8,9,139,0,16,0.313,0.705,1.58,0.68,2.82,9.0,44,8,6,6,9,0,10,1,55,6.0,1.89,1.62,-0.179,-1.29,178,99,4,2,1,1
2023-04-23,2,36,33,3,6,0,3,3,0,7,5,8,155,1,13,0.182,0.462,3.78,-0.276,-0.7,8.0,38,12,5,5,2,0,7,1,36,5.63,1.75,0.62,-0.227,-0.82,132,81,3,1,0,0
2023-04-23,0,38,32,5,12,1,5,2,0,7,9,10,132,0,21,0.375,0.963,1.46,0.226,0.83,9.0,36,6,3,3,3,0,7,0,62,3.0,1.0,1.68,0.273,0.7,155,99,4,2,1,1
2023-04-23,4,38,32,5,7,0,4,6,0,7,8,13,152,0,13,0.219,0.561,5.5,0.45,0.29,9.0,39,9,3,2,2,1,6,2,47,2.0,1.22,0.9,0.05,1.7,152,100,0,0,1,0
2023-04-23,9,39,36,3,9,2,3,2,1,6,10,8,152,0,22,0.25,0.78,2.02,-0.049,-1.69,9.0,38,7,5,5,6,0,7,0,74,5.0,1.44,1.44,-0.451,-0.3,152,95,0,0,0,1
2023-04-25,5,41,34,4,12,0,3,5,0,7,10,5,150,2,21,0.353,0.877,3.67,-0.076,-0.7,8.1,39,14,5,5,4,0,5,1,33,5.4,2.16,1.68,-0.425,0.7,174,101,1,0,0,0
2023-04-25,8,39,34,5,14,1,5,4,0,5,5,9,174,2,18,0.412,1.121,3.35,0.426,-0.7,9.0,41,12,4,3,5,0,7,0,47,3.0,1.89,2.29,0.076,0.71,150,94,2,1,1,1
2023-04-25,7,32,30,0,1,0,0,2,0,8,7,6,127,1,17,0.033,0.127,6.56,-0.738,-4.7,8.0,34,7,1,1,3,0,11,0,58,1.13,1.25,0.96,0.238,3.18,136,85,1,0,0,0
2023-04-25,3,34,31,1,7,0,1,3,0,11,5,16,136,0,22,0.226,0.52,3.84,-0.238,-3.19,9.0,32,1,0,0,2,0,8,0,81,0.0,0.33,2.29,0.737,4.7,127,87,0,0,1,1
2023-04-25,9,43,33,6,9,0,6,6,3,11,9,8,206,2,22,0.273,0.722,3.34,0.151,1.29,9.0,31,4,0,0,1,0,9,0,79,0.0,0.56,0.41,0.347,4.7,130,84,0,0,1,0
2023-04-25,0,31,30,0,4,0,0,1,0,9,8,5,130,1,11,0.133,0.328,1.74,-0.347,-4.7,9.0,43,9,6,4,6,3,11,0,51,4.0,1.67,0.66,-0.152,-1.3,206,124,2,2,0,1
2023-04-26,5,41,37,5,10,1,5,4,0,7,8,14,167,0,19,0.27,0.719,2.53,0.227,0.3,9.0,36,6,3,2,3,0,5,0,52,2.0,1.0,1.25,0.274,1.7,118,74,0,0,1,0
2023-04-26,8,36,33,3,6,0,1,3,0,5,8,11,118,0,13,0.182,0.462,2.78,-0.274,-1.69,9.0,41,10,5,5,4,0,7,1,27,5.0,1.56,1.07,-0.226,-0.29,167,98,2,2,0,1
2023-04-26,7,35,32,2,9,1,2,3,0,5,10,10,124,4,10,0.281,0.781,2.7,-0.189,-2.71,8.0,47,13,13,13,7,2,4,2,35,14.63,2.5,0.38,-0.31,-8.81,192,113,2,2,0,0
2023-04-26,3,47,37,13,13,2,13,7,2,4,3,15,192,0,28,0.351,1.036,1.86,0.311,8.82,9.0,35,9,2,2,3,0,5,1,49,2.0,1.33,0.51,0.19,2.7,124,80,0,0,1,1
2023-04-26,1,36,32,0,7,0,0,4,0,7,7,8,161,1,18,0.219,0.525,4.13,-0.742,-3.71,8.0,32,3,1,1,3,0,10,1,69,1.13,0.75,0.63,0.241,3.19,135,82,0,0,0,0
2023-04-26,2,32,28,1,3,1,1,3,0,10,7,9,135,0,16,0.107,0.444,2.31,-0.24,-3.17,9.0,36,7,0,0,4,0,7,0,65,0.0,1.22,2.05,0.742,3.71,161,99,1,0,1,1
2023-04-26,9,35,32,0,7,0,0,2,1,7,6,14,116,1,15,0.219,0.505,1.23,-0.212,-4.72,8.0,37,8,6,6,2,3,4,1,29,6.75,1.25,0.17,-0.29,-1.83,135,85,0,0,0,0
2023-04-26,0,37,31,6,8,1,6,2,3,4,9,7,135,0,16,0.258,0.77,2.05,0.288,1.81,9.0,35,7,0,0,2,1,7,0,74,0.0,1.0,0.3,0.212,4.7,116,77,0,0,1,1
2023-04-26,6,39,33,1,7,1,1,2,3,10,10,6,162,0,23,0.212,0.619,2.38,-0.336,-3.7,8.0,40,13,8,8,3,0,7,0,45,9.0,2.0,0.73,-0.163,-3.81,150,97,2,2,0,0
2023-04-26,4,40,36,8,13,0,8,3,0,7,3,12,150,0,16,0.361,0.91,0.83,0.163,3.83,9.0,39,7,1,1,2,3,10,1,57,1.0,1.0,1.39,0.338,3.72,162,96,4,0,1,1
2023-04-27,5,38,32,3,6,1,2,5,0,9,7,10,137,1,17,0.188,0.61,2.21,-0.144,-1.7,8.0,40,12,6,6,5,1,3,1,38,6.75,2.13,0.91,-0.357,-1.82,174,103,2,0,0,0
2023-04-27,8,40,33,6,12,1,6,5,1,3,6,10,174,1,25,0.364,0.935,2.78,0.357,1.82,9.0,38,6,3,3,5,0,9,1,50,3.0,1.22,0.9,0.143,1.7,137,87,0,0,1,1
2023-04-27,7,44,35,1,8,0,0,7,1,11,11,6,176,0,33,0.229,0.629,3.04,-0.432,-3.69,8.0,35,10,3,2,0,1,5,0,38,2.25,1.25,0.67,-0.068,1.17,141,95,4,2,0,0
2023-04-27,3,35,34,3,10,0,3,0,1,5,8,7,141,0,17,0.294,0.667,1.45,0.068,-1.18,9.0,44,8,1,0,7,1,11,0,58,0.0,1.67,1.56,0.432,3.69,176,108,0,0,1,1
2023-04-27,1,38,35,6,8,2,6,3,0,5,11,5,145,0,9,0.229,0.718,2.75,-0.003,1.3,8.0,36,9,7,6,3,0,7,2,54,6.75,1.5,1.46,-0.498,-2.81,119,78,4,2,0,0
2023-04-27,2,36,33,7,9,2,7,3,0,7,12,9,119,0,12,0.273,0.878,1.93,0.498,2.83,9.0,38,8,6,6,3,0,5,2,26,6.0,1.22,1.12,0.003,-1.3,145,95,0,0,1,1
2023-04-27,9,36,32,0,6,0,0,3,0,6,10,6,129,0,20,0.188,0.445,4.2,-0.46,-4.72,8.0,30,5,5,5,2,0,6,0,51,5.63,0.88,0.42,-0.039,-0.82,108,71,2,2,0,0
2023-04-27,0,30,27,5,5,0,5,2,0,6,8,10,108,1,3,0.185,0.418,1.58,0.039,0.83,9.0,36,6,0,0,3,0,6,0,64,0.0,1.0,1.09,0.461,4.69,129,84,0,0,1,1
2023-04-27,6,32,30,0,4,0,0,0,1,8,8,11,120,0,11,0.133,0.294,3.19,-0.468,-3.7,8.0,35,6,3,3,5,0,5,1,52,3.38,1.38,0.45,-0.034,1.18,136,77,0,0,0,0
2023-04-27,4,35,30,3,6,1,3,5,0,5,5,13,136,0,14,0.2,0.681,3.4,0.033,-1.18,9.0,32,4,0,0,0,1,8,0,81,0.0,0.44,0.71,0.467,3.7,120,78,0,0,1,1
2023-04-28,0,44,39,4,8,1,3,3,0,12,2,15,174,1,17,0.205,0.558,3.39,-0.075,-1.75,11.0,46,13,3,3,3,2,9,0,44,2.45,1.45,1.72,0.576,3.75,188,116,3,0,1,0
2023-04-28,8,46,41,3,13,0,3,3,2,9,10,10,188,0,25,0.317,0.732,2.51,-0.576,-3.77,11.0,44,8,4,3,3,0,12,1,59,2.45,1.0,1.91,0.076,1.75,174,109,3,0,0,1
2023-04-28,1,38,33,1,6,1,1,5,0,8,4,13,161,0,13,0.182,0.592,4.15,-0.364,-3.72,8.0,35,5,4,3,4,0,9,1,51,3.38,1.13,0.33,-0.138,0.18,143,88,0,0,0,0
2023-04-28,5,35,31,4,5,1,3,4,0,9,7,12,143,0,14,0.161,0.547,1.85,0.139,-0.18,9.0,38,6,1,1,5,0,8,1,70,1.0,1.22,1.06,0.363,3.7,161,105,1,0,1,1
2023-04-28,2,51,42,10,15,0,10,7,1,6,12,11,208,1,25,0.357,0.912,3.65,0.413,3.77,10.0,47,13,9,9,3,0,8,1,71,8.1,1.6,1.38,0.088,-3.77,184,115,7,7,1,0
2023-04-28,7,47,43,9,13,1,9,3,0,8,11,10,184,0,22,0.302,0.759,5.21,-0.087,3.78,10.0,51,15,10,10,7,1,6,0,41,9.0,2.2,2.14,-0.413,-3.78,208,128,0,0,0,1
2023-04-28,9,38,33,6,9,2,6,4,1,9,11,4,147,0,12,0.273,0.883,1.28,0.245,1.3,9.0,38,9,4,4,4,0,10,1,51,4.0,1.44,1.46,0.254,0.69,178,115,2,1,1,0
2023-04-28,6,38,34,4,9,1,4,4,0,10,10,4,178,1,16,0.265,0.695,3.26,-0.255,-0.71,9.0,38,9,6,6,4,1,9,2,40,6.0,1.44,0.58,-0.246,-1.29,147,94,1,0,0,1
2023-04-28,3,43,38,2,13,0,2,3,2,7,10,5,175,2,26,0.342,0.787,5.84,-0.364,-2.69,8.0,34,9,5,5,2,1,5,0,45,5.63,1.38,0.45,-0.138,-0.82,129,85,0,0,0,0
2023-04-28,4,34,30,5,9,0,5,2,1,5,10,6,129,0,9,0.3,0.764,0.86,0.138,0.82,9.0,43,13,2,2,3,2,7,0,42,2.0,1.78,1.65,0.363,2.7,175,111,5,0,1,1
2023-04-29,0,44,36,6,11,1,3,7,0,8,10,5,187,2,25,0.306,0.836,1.66,0.248,1.3,9.0,39,9,3,3,3,2,10,0,65,3.0,1.33,1.06,0.253,1.71,174,107,3,3,1,0
2023-04-29,8,39,34,3,9,0,3,3,2,10,8,9,174,2,18,0.265,0.653,2.02,-0.253,-1.71,9.0,44,11,6,5,7,0,8,1,43,5.0,2.0,0.52,-0.247,-1.29,187,104,2,0,0,1
2023-04-29,1,42,36,4,8,1,3,5,1,10,12,7,182,0,25,0.222,0.639,2.53,-0.14,-0.71,8.0,45,10,10,7,7,2,6,0,31,7.88,2.13,0.38,-0.359,-5.82,191,113,0,0,0,0
2023-04-29,5,45,34,10,10,0,9,7,2,6,9,9,191,0,30,0.294,0.814,0.99,0.361,5.82,9.0,42,8,4,4,5,1,10,1,59,4.0,1.44,0.34,0.14,0.69,182,108,0,0,1,1
2023-04-29,2,40,38,3,11,0,3,1,1,5,10,12,139,0,20,0.289,0.614,4.89,-0.055,-0.69,9.0,39,10,2,2,3,0,4,1,51,2.0,1.44,2.04,0.555,2.7,139,88,0,0,1,0
2023-04-29,7,39,36,2,10,1,2,3,0,4,6,16,139,1,17,0.278,0.722,7.56,-0.554,-2.71,9.0,40,11,3,3,1,1,5,0,52,3.0,1.33,1.38,0.056,0.7,139,103,0,0,0,1
2023-04-29,9,41,34,3,9,0,3,5,2,11,9,9,174,0,21,0.265,0.684,1.73,-0.025,-1.7,9.0,33,5,2,2,4,0,5,0,64,2.0,1.0,1.82,0.524,2.7,145,88,1,1,1,0
2023-04-29,6,33,29,2,5,0,1,4,0,5,5,8,145,3,8,0.172,0.445,3.07,-0.525,-2.71,9.0,41,9,3,3,5,2,11,0,46,3.0,1.56,0.69,0.023,1.69,174,104,4,0,0,1
2023-04-30,0,45,38,12,11,1,10,6,0,7,3,11,163,1,15,0.289,0.852,2.68,1.218,7.28,9.0,48,14,8,8,9,0,9,0,42,8.0,2.56,1.82,-0.718,-1.3,201,117,7,2,1,0
2023-04-30,8,48,37,8,14,0,8,9,0,9,10,10,201,0,27,0.378,0.921,2.92,0.718,1.29,9.0,45,11,12,8,6,0,7,1,48,8.0,1.89,1.6,-1.217,-7.3,163,107,4,3,0,1
2023-04-30,1,38,34,2,7,0,2,3,1,8,8,7,145,0,16,0.206,0.524,2.06,-0.144,-2.7,9.0,30,3,0,0,1,0,10,0,75,0.0,0.44,1.35,0.643,4.7,138,91,1,0,1,0
2023-04-30,5,30,29,0,3,0,0,1,0,10,11,8,138,0,4,0.103,0.236,2.81,-0.643,-4.7,9.0,38,7,2,2,3,1,8,0,60,2.0,1.11,0.76,0.143,2.71,145,86,2,0,0,1
2023-04-30,2,36,35,1,7,1,1,1,0,11,12,9,132,2,6,0.2,0.536,2.27,-0.386,-4.25,10.0,44,5,0,0,8,0,8,0,65,0.0,1.3,2.64,0.886,5.22,219,126,3,0,1,0
2023-04-30,7,44,35,0,5,0,0,8,0,8,9,8,219,0,31,0.143,0.473,9.45,-0.887,-5.21,10.0,36,7,1,1,1,0,11,1,76,0.9,0.8,1.32,0.387,4.23,132,95,2,0,0,1
2023-04-30,9,35,30,4,8,0,3,3,0,9,10,4,129,0,11,0.267,0.633,2.13,0.116,-0.72,9.0,33,2,1,0,3,1,13,0,84,0.0,0.56,0.63,0.385,3.7,136,85,0,0,1,0
2023-04-30,6,33,29,1,2,0,1,3,1,13,8,5,136,0,9,0.069,0.251,1.33,-0.386,-3.69,9.0,35,8,4,4,3,0,9,0,46,4.0,1.22,0.34,-0.115,0.71,129,78,2,0,0,1
2023-04-30,3,39,36,3,9,0,3,2,1,6,8,13,143,0,16,0.25,0.641,3.21,-0.128,-1.7,8.0,36,11,5,4,1,0,3,0,51,4.5,1.5,1.24,-0.373,-0.83,140,95,1,1,0,0
2023-04-30,4,36,34,5,11,0,4,1,0,3,9,11,140,0,19,0.324,0.715,2.85,0.372,0.82,9.0,39,9,3,3,2,1,6,0,39,3.0,1.22,1.11,0.126,1.7,143,94,2,1,1,1
2023-05-02,6,35,33,0,5,0,0,1,1,9,5,10,125,0,14,0.152,0.352,3.39,-0.53,-4.7,8.0,35,7,3,2,4,3,5,1,59,2.25,1.38,0.83,0.03,1.18,145,83,2,1,0,0
2023-05-02,1,35,28,3,7,1,2,4,3,5,9,7,145,0,14,0.25,0.793,3.19,-0.031,-1.18,9.0,35,5,0,0,1,1,9,0,77,0.0,0.67,0.95,0.53,4.7,125,87,0,0,1,1
2023-05-02,7,46,44,11,17,2,11,2,0,8,10,5,177,1,16,0.386,1.027,2.01,0.542,6.29,9.0,36,9,4,4,0,0,9,1,54,4.0,1.0,0.36,-0.043,0.71,123,87,0,0,1,0
2023-05-02,5,36,36,4,9,1,3,0,0,9,5,14,123,0,10,0.25,0.611,0.95,0.043,-0.72,9.0,46,17,11,9,2,0,8,2,15,9.0,2.11,0.3,-0.543,-6.3,177,109,3,2,0,1
2023-05-02,3,42,40,4,10,2,4,2,0,7,5,13,172,1,17,0.25,0.686,3.32,-0.203,-1.22,10.0,40,5,0,0,4,1,9,0,71,0.0,0.9,1.42,0.705,5.22,164,103,2,0,1,0
2023-05-02,2,40,34,0,5,0,0,4,1,9,9,13,164,0,20,0.147,0.403,2.95,-0.704,-5.24,10.0,42,10,4,4,2,0,7,2,63,3.6,1.2,2.23,0.204,1.22,172,114,2,0,0,1
