GameDate,Team,PA,AB,R,H,HR,RBI,BB,HBP,SO,GO,FO,NP,GDP,LOB,AVG,OPS,LI_b,WPA_b,RE24_b,IP,TBF,H_p,R_p,ER,BB_p,HBP_p,K,HR_p,GSC,ERA,WHIP,LI_p,WPA_p,RE24_p,NP_total,NP_strike,IR,IS,Result,home_away
2022-09-08,9,44,37,8,12,1,8,6,1,6,5,10,145,1,21,0.324,0.946,0.72,0.335,4.42,9.0,36,8,3,3,2,0,10,2,61,3.0,1.11,0.34,0.166,1.59,164,97,0,0,1,0
2022-09-08,7,36,34,3,8,2,3,2,0,10,9,9,164,1,13,0.235,0.778,2.09,-0.163,-1.59,9.0,44,12,8,8,6,1,6,1,12,8.0,2.0,0.22,-0.334,-4.41,145,89,3,0,0,1
2022-09-08,8,34,30,2,5,0,2,4,0,4,7,14,126,0,9,0.167,0.465,3.78,-0.422,-2.59,8.0,36,8,3,2,2,1,4,0,54,2.25,1.25,1.93,-0.079,2.59,120,85,0,0,0,0
2022-09-08,3,36,32,3,8,0,3,2,1,4,12,7,120,0,16,0.25,0.587,5.13,0.079,-2.6,9.0,34,5,2,1,4,0,4,0,60,1.0,1.0,1.5,0.421,2.59,126,76,1,0,1,1
2022-09-09,6,39,34,0,7,0,0,4,1,9,8,7,164,0,26,0.206,0.514,0.97,-0.222,-4.59,8.0,39,10,11,7,4,1,7,2,39,7.88,1.75,0.28,-0.277,-6.92,140,90,4,2,0,0
2022-09-09,1,39,33,11,10,2,9,4,1,7,3,14,140,1,11,0.303,0.961,0.67,0.277,6.93,9.0,39,7,0,0,4,1,9,0,59,0.0,1.22,0.37,0.223,4.59,164,104,2,0,1,1
2022-09-09,0,54,42,16,17,0,16,9,0,4,7,10,206,1,30,0.405,0.976,1.25,0.252,11.41,9.0,42,10,9,9,4,1,9,0,78,9.0,1.56,0.15,0.249,-4.41,175,111,1,1,1,0
2022-09-09,5,42,37,9,10,0,9,4,1,9,9,13,175,1,16,0.27,0.708,1.16,-0.25,4.41,9.0,54,17,16,14,9,0,4,0,33,14.0,2.89,0.32,-0.251,-11.41,206,122,3,3,0,1
2022-09-09,4,36,34,0,7,0,0,1,1,9,9,6,134,0,20,0.206,0.456,4.05,-0.505,-4.58,8.0,33,10,4,4,2,0,3,1,48,4.5,1.5,0.59,0.005,0.08,122,75,2,2,0,0
2022-09-09,2,33,30,4,10,1,4,2,0,3,10,8,122,2,12,0.333,0.875,1.93,-0.004,-0.08,9.0,36,7,0,0,1,1,9,0,72,0.0,0.89,0.88,0.504,4.6,134,87,3,0,1,1
2022-09-09,9,52,47,17,21,4,17,4,0,2,6,10,181,2,21,0.447,1.183,0.8,0.39,12.41,9.0,30,3,1,1,2,0,7,0,67,1.0,0.56,0.08,0.11,1.59,120,78,0,0,1,0
2022-09-09,7,30,28,1,3,0,1,2,0,7,10,15,120,1,7,0.107,0.381,0.53,-0.109,-1.59,9.0,52,21,17,16,4,0,2,4,4,16.0,2.78,0.11,-0.39,-12.41,181,111,3,3,0,1
2022-09-09,8,41,39,6,13,0,6,1,0,5,6,10,147,0,19,0.333,0.726,3.18,0.414,1.42,9.0,37,5,3,2,4,0,11,0,59,2.0,1.0,0.82,0.086,1.58,155,96,3,1,1,0
2022-09-09,3,37,32,3,5,0,2,4,0,11,10,9,155,0,19,0.156,0.438,2.85,-0.086,-1.6,9.0,41,13,6,6,1,0,5,0,65,6.0,1.56,1.67,-0.414,-1.41,147,91,2,2,0,1
2022-09-10,0,36,32,3,7,1,2,4,0,5,5,12,129,2,9,0.219,0.619,2.31,-0.04,-1.59,9.0,32,7,0,0,0,0,6,0,73,0.0,0.78,1.12,0.539,4.59,109,73,0,0,1,0
2022-09-10,1,32,32,0,7,0,0,0,0,6,12,8,109,1,10,0.219,0.438,3.58,-0.539,-4.58,9.0,36,7,3,2,4,0,5,1,54,2.0,1.22,0.45,0.038,1.59,129,78,0,0,0,1
2022-09-10,9,39,33,6,9,2,6,4,1,13,12,10,158,1,15,0.273,0.883,2.17,0.378,1.41,9.0,38,14,3,3,0,0,2,1,38,3.0,1.56,1.29,0.12,1.59,113,76,2,0,1,0
2022-09-10,4,38,37,3,14,1,3,0,0,2,5,5,113,0,17,0.378,0.909,3.07,-0.12,-1.58,9.0,39,9,6,6,4,1,13,2,48,6.0,1.44,0.93,-0.379,-1.41,158,99,0,0,0,1
2022-09-10,8,47,42,10,16,3,10,4,1,3,5,15,181,2,23,0.381,1.114,1.12,0.357,5.43,9.0,38,11,1,1,1,1,5,0,53,1.0,1.33,0.17,0.144,3.59,144,99,0,0,1,0
2022-09-10,2,38,36,1,11,0,1,1,1,5,6,17,144,1,26,0.306,0.703,1.13,-0.143,-3.58,9.0,47,16,10,10,4,1,3,3,18,10.0,2.22,0.28,-0.357,-5.42,181,114,3,3,0,1
2022-09-10,7,41,32,2,9,0,2,6,1,9,10,8,150,2,30,0.281,0.806,7.38,-0.177,-2.6,9.0,32,4,1,1,2,0,5,0,71,1.0,0.67,3.15,0.677,3.59,141,88,0,0,1,0
2022-09-10,3,32,29,1,4,0,1,2,0,5,6,8,141,1,9,0.138,0.366,4.94,-0.678,-3.59,9.0,41,9,2,2,6,1,9,0,57,2.0,1.67,1.36,0.178,2.59,150,91,0,0,0,1
2022-09-10,5,36,32,0,7,0,0,3,0,12,7,7,150,1,20,0.219,0.567,2.59,-0.354,-3.59,8.0,36,8,5,5,6,0,8,2,40,5.63,1.75,0.25,-0.146,-0.92,155,85,1,1,0,0
2022-09-10,6,36,30,5,8,2,5,6,0,8,7,6,155,0,12,0.267,0.956,1.14,0.145,0.94,9.0,36,7,0,0,3,0,12,0,64,0.0,1.11,0.46,0.355,3.59,150,95,0,0,1,1
2022-09-11,0,39,33,3,8,0,3,4,1,6,10,8,169,1,18,0.242,0.666,2.29,-0.2,-0.59,8.0,39,15,6,6,1,0,4,1,39,6.75,2.0,0.58,-0.299,-1.92,137,88,1,0,0,0
2022-09-11,1,39,38,6,15,1,6,1,0,4,10,9,137,0,20,0.395,0.989,3.61,0.299,1.93,9.0,39,8,3,3,4,1,6,0,50,3.0,1.33,0.77,0.2,0.59,169,108,0,0,1,1
2022-09-11,9,49,40,11,16,2,10,6,1,7,7,11,174,0,28,0.4,1.104,1.38,0.543,6.4,9.0,43,14,6,5,0,1,8,1,28,5.0,1.56,1.5,-0.043,-2.41,159,93,4,1,1,0
2022-09-11,4,43,39,6,14,1,6,0,1,8,6,12,159,0,29,0.359,0.853,2.02,0.043,2.41,9.0,49,16,11,11,6,1,7,2,11,11.0,2.44,0.67,-0.542,-6.41,174,105,6,1,0,1
2022-09-11,8,34,32,1,7,1,1,1,1,5,9,6,127,2,12,0.219,0.578,1.81,-0.436,-3.59,8.0,34,8,3,3,3,0,8,0,42,3.38,1.38,0.67,-0.065,1.08,132,88,3,0,0,0
2022-09-11,2,34,31,3,8,0,3,3,0,8,11,8,132,0,12,0.258,0.711,4.13,0.064,-1.09,9.0,34,7,1,1,1,1,5,1,67,1.0,0.89,1.17,0.436,3.59,127,86,0,0,1,1
2022-09-11,7,35,33,0,7,0,0,2,0,7,10,3,125,0,15,0.212,0.499,2.15,-0.424,-3.58,8.0,36,12,5,5,2,0,7,1,44,5.63,1.75,0.37,-0.076,-0.92,140,90,3,2,0,0
2022-09-11,3,36,32,5,12,1,5,2,0,7,7,12,140,2,18,0.375,1.006,2.9,0.077,0.91,9.0,35,7,0,0,2,0,7,0,67,0.0,1.0,0.53,0.424,3.59,125,87,1,0,1,1
2022-09-11,5,46,37,12,12,1,11,7,2,1,8,6,164,2,19,0.324,0.971,1.15,0.325,7.4,9.0,35,8,1,1,2,0,11,0,71,1.0,1.11,0.12,0.175,3.59,128,82,0,0,1,0
2022-09-11,6,35,33,1,8,0,1,2,0,11,7,17,128,2,13,0.242,0.559,0.55,-0.175,-3.6,9.0,46,12,12,12,7,2,1,1,26,12.0,2.11,0.24,-0.325,-7.41,164,95,3,3,0,1
2022-09-13,8,41,36,5,11,0,4,4,0,2,10,6,160,1,19,0.306,0.727,1.35,0.148,0.41,9.0,32,5,0,0,0,0,11,0,74,0.0,0.56,0.39,0.352,4.59,110,88,1,0,1,0
2022-09-13,1,32,32,0,5,0,0,0,0,11,8,15,110,0,10,0.156,0.344,1.87,-0.353,-4.6,9.0,41,11,5,2,4,0,2,0,48,2.0,1.67,0.5,-0.148,-0.41,160,97,2,1,0,1
2022-09-13,5,44,36,8,10,0,6,2,2,4,7,12,170,0,25,0.278,0.674,2.07,0.384,3.4,8.1,43,14,9,9,4,0,5,2,45,9.72,2.16,1.73,-0.884,-2.41,159,103,0,0,0,0
2022-09-13,4,43,39,9,14,2,9,4,0,5,11,11,159,0,13,0.359,1.034,4.17,0.884,2.41,9.0,44,10,8,4,2,2,4,0,46,4.0,1.33,0.55,-0.384,-3.42,170,111,3,1,1,1
2022-09-13,2,36,32,3,7,2,3,3,0,8,7,11,138,0,10,0.219,0.755,2.59,-0.089,-1.58,9.0,34,5,1,1,2,0,7,0,69,1.0,0.78,2.38,0.589,3.59,134,86,1,0,1,0
2022-09-13,9,34,31,1,5,0,1,2,0,7,9,7,134,0,10,0.161,0.438,3.56,-0.588,-3.58,9.0,36,7,3,3,3,0,8,2,58,3.0,1.11,0.77,0.089,1.59,138,87,0,0,0,1
2022-09-13,3,41,27,4,4,0,4,11,0,9,6,6,178,1,24,0.148,0.57,4.38,-0.047,-0.6,9.0,32,7,1,1,1,0,12,0,72,1.0,0.89,1.49,0.545,3.59,140,95,0,0,1,0
2022-09-13,0,32,31,1,7,0,1,1,0,12,6,9,140,2,9,0.226,0.508,2.41,-0.546,-3.58,9.0,41,4,4,4,11,0,9,0,53,4.0,1.67,1.03,0.045,0.6,178,91,5,2,0,1
2022-09-13,7,38,34,5,7,1,4,2,0,9,8,10,145,0,16,0.206,0.574,1.91,0.225,0.41,9.0,34,6,2,2,2,0,8,2,60,2.0,0.89,0.91,0.274,1.59,134,87,0,0,1,0
2022-09-13,6,34,32,2,6,2,2,2,0,8,9,8,134,0,9,0.188,0.673,1.53,-0.275,-1.59,9.0,38,7,5,3,2,0,9,1,54,3.0,1.0,0.84,-0.225,-0.4,145,87,3,1,0,1
2022-09-14,8,33,31,0,6,0,0,2,0,9,9,5,136,1,12,0.194,0.436,1.86,-0.368,-4.6,8.0,38,12,5,4,3,0,7,0,41,4.5,1.88,0.45,-0.133,0.09,160,107,2,1,0,0
2022-09-14,1,38,34,5,12,0,4,3,0,7,7,9,160,0,19,0.353,0.817,2.18,0.134,-0.08,9.0,33,6,0,0,2,0,9,0,67,0.0,0.89,0.54,0.367,4.6,136,93,2,0,1,1
2022-09-14,5,38,34,3,8,0,3,3,0,7,11,8,155,0,18,0.235,0.621,3.74,-0.02,-1.58,9.0,35,7,1,0,1,0,8,0,73,0.0,0.89,1.41,0.521,3.59,118,80,0,0,1,0
2022-09-14,4,35,34,1,7,0,1,1,0,8,9,9,118,0,14,0.206,0.435,2.63,-0.523,-3.6,9.0,38,8,3,3,3,0,7,0,36,3.0,1.22,0.65,0.02,1.6,155,100,2,0,0,1
2022-09-14,2,32,32,2,6,1,2,0,0,8,7,8,137,1,6,0.188,0.532,1.77,-0.083,-1.58,8.0,37,10,7,7,2,0,8,3,28,7.88,1.5,0.34,-0.417,-2.92,146,96,1,0,0,0
2022-09-14,9,37,35,7,10,3,7,2,0,8,11,7,146,0,15,0.286,0.867,2.2,0.416,2.93,9.0,32,6,2,2,0,0,8,1,66,2.0,0.67,0.39,0.083,1.59,137,91,0,0,1,1
2022-09-14,3,31,28,2,3,0,2,1,0,3,11,5,104,1,6,0.107,0.245,3.08,-0.121,-2.6,9.0,32,6,0,0,1,0,9,0,73,0.0,0.78,1.84,0.622,4.59,124,80,2,0,1,0
2022-09-14,0,32,31,0,6,0,0,1,0,9,12,8,124,0,7,0.194,0.413,6.99,-0.622,-4.6,9.0,31,3,2,1,1,0,3,0,72,1.0,0.44,0.63,0.122,2.59,104,70,0,0,0,1
2022-09-14,7,35,31,1,5,0,1,2,2,13,6,13,150,0,16,0.161,0.418,4.04,-0.461,-3.58,8.0,34,6,4,1,3,0,4,1,63,1.13,1.13,0.61,-0.039,0.09,127,87,2,1,0,0
2022-09-14,6,34,31,4,6,1,2,3,0,4,5,7,127,0,15,0.194,0.588,1.79,0.039,-0.08,9.0,35,5,1,0,2,2,13,0,76,0.0,0.78,1.6,0.461,3.59,150,98,3,0,1,1
2022-09-15,7,34,31,0,6,0,0,3,0,8,9,8,149,1,12,0.194,0.459,4.04,-0.563,-4.6,8.0,32,5,2,0,2,1,4,0,61,0.0,0.88,0.59,0.063,2.08,131,90,0,0,0,0
2022-09-15,8,32,29,2,5,0,2,2,1,4,8,9,131,0,17,0.172,0.422,1.65,-0.064,-2.08,9.0,34,6,0,0,3,0,8,0,65,0.0,1.0,1.11,0.564,4.59,149,93,2,0,1,1
2022-09-15,3,39,38,2,11,0,2,1,0,8,10,11,143,0,20,0.289,0.65,5.1,-0.418,-2.59,8.0,36,10,4,3,1,1,3,0,52,3.38,1.38,1.0,-0.083,0.08,118,71,0,0,0,0
2022-09-15,4,36,33,4,10,0,3,1,1,3,9,9,118,0,19,0.303,0.697,1.85,0.081,-0.08,9.0,39,11,2,2,1,0,8,0,38,2.0,1.33,1.53,0.417,2.6,143,100,2,0,1,1
2022-09-15,1,39,35,3,9,0,3,4,0,2,11,7,149,2,19,0.257,0.647,1.62,-0.066,-1.6,8.0,50,18,13,11,6,1,6,1,23,12.38,3.0,0.42,-0.435,-8.92,199,121,8,3,0,0
2022-09-15,2,50,42,13,18,1,13,6,1,6,12,9,199,0,29,0.429,1.167,1.79,0.435,8.92,9.0,39,9,3,2,4,0,2,0,45,2.0,1.44,0.42,0.065,1.59,149,93,3,0,1,1
2022-09-15,5,33,30,0,4,0,0,2,1,8,9,6,126,1,12,0.133,0.379,1.95,-0.357,-4.58,8.0,39,10,6,4,4,0,7,1,39,4.5,1.75,0.34,-0.144,-1.92,148,92,5,3,0,0
2022-09-15,9,39,35,6,10,1,3,4,0,7,9,7,148,0,17,0.286,0.788,1.79,0.143,1.93,9.0,33,4,0,0,2,1,8,0,77,0.0,0.67,0.36,0.357,4.59,126,80,0,0,1,1
2022-09-15,6,41,34,2,6,0,1,5,0,7,10,12,154,1,19,0.176,0.458,3.47,-0.181,-3.08,10.0,44,7,1,1,8,0,5,0,58,0.9,1.5,2.26,0.68,4.1,185,102,2,0,1,0
2022-09-15,0,44,35,1,7,0,1,8,0,5,11,10,185,0,23,0.2,0.606,6.6,-0.68,-4.1,10.0,41,6,2,1,5,0,7,0,67,0.9,1.1,2.05,0.18,3.1,154,95,1,0,0,1
2022-09-16,3,51,44,12,17,1,12,5,1,8,7,13,204,0,24,0.386,1.005,0.66,0.482,7.4,9.0,50,18,10,10,4,1,6,0,33,10.0,2.44,0.91,0.016,-5.41,186,129,5,2,1,0
2022-09-16,4,50,44,10,18,0,10,4,1,6,5,13,186,0,25,0.409,0.983,1.86,-0.017,5.4,9.0,51,17,12,11,5,1,8,1,13,11.0,2.44,0.34,-0.482,-7.41,204,128,8,4,0,1
2022-09-16,1,48,39,13,15,4,13,7,0,6,12,7,162,1,19,0.385,1.227,2.67,0.983,8.38,9.0,45,17,11,10,1,0,8,2,19,10.0,2.0,1.31,-0.484,-7.41,165,112,2,2,1,0
2022-09-16,2,45,43,11,17,2,11,1,0,8,11,8,165,1,16,0.395,1.028,2.86,0.485,7.41,9.0,48,15,13,13,7,0,6,4,20,13.0,2.44,0.73,-0.985,-8.41,162,101,3,1,0,1
2022-09-16,5,45,37,10,11,5,10,5,2,4,5,13,161,0,19,0.297,1.139,2.0,0.248,5.4,9.0,32,3,0,0,3,1,7,0,74,0.0,0.67,0.32,0.253,4.59,120,79,0,0,1,0
2022-09-16,9,32,28,0,3,0,0,3,1,7,10,11,120,3,11,0.107,0.362,1.32,-0.251,-4.58,9.0,45,11,10,10,5,2,4,5,50,10.0,1.78,0.35,-0.246,-5.41,161,95,1,0,0,1
2022-09-16,6,55,48,7,11,1,5,7,0,11,6,13,205,1,32,0.229,0.723,2.37,0.571,1.88,12.0,54,15,6,5,5,0,13,2,56,3.75,1.67,2.33,-0.017,0.12,211,125,4,0,1,0
2022-09-16,0,54,49,6,15,2,6,5,0,13,9,15,211,1,25,0.306,0.921,4.0,0.017,-0.13,12.0,55,11,7,6,7,0,11,1,46,4.5,1.5,1.48,-0.517,-0.88,205,131,3,0,0,1
2022-09-17,6,37,31,1,5,0,1,4,2,11,7,12,162,1,14,0.161,0.523,2.74,-0.456,-3.59,8.0,35,6,4,4,5,0,3,1,51,4.5,1.38,0.48,-0.046,0.08,130,76,0,0,0,0
2022-09-17,8,35,27,4,6,1,4,5,0,3,12,3,130,0,14,0.222,0.805,1.19,0.045,-0.09,9.0,37,5,1,1,4,2,11,0,65,1.0,1.0,1.24,0.454,3.59,162,97,6,0,1,1
2022-09-17,1,38,36,4,9,3,4,2,0,7,5,14,132,1,12,0.25,0.789,3.19,0.005,-0.59,9.0,32,6,1,1,2,0,5,0,66,1.0,0.89,1.01,0.494,2.59,119,86,1,1,1,0
2022-09-17,5,32,30,1,6,0,1,2,0,5,9,10,119,2,8,0.2,0.517,3.6,-0.494,-2.59,9.0,38,9,4,4,2,0,7,3,71,4.0,1.22,0.69,-0.006,0.59,132,85,0,0,0,1
2022-09-17,0,36,34,1,10,0,1,0,0,8,8,9,124,1,20,0.294,0.676,2.14,-0.305,-3.58,8.0,42,15,10,10,4,0,2,2,47,11.25,2.38,0.74,-0.196,-5.92,152,88,5,4,0,0
2022-09-17,2,42,34,10,15,2,10,4,0,2,11,3,152,1,19,0.441,1.281,4.44,0.195,5.91,9.0,36,10,1,1,0,0,8,0,58,1.0,1.11,0.5,0.305,3.59,124,88,0,0,1,1
2022-09-17,4,35,33,2,9,0,2,0,0,11,8,6,115,2,13,0.273,0.598,1.54,-0.12,-2.6,9.0,38,7,0,0,3,0,12,0,64,0.0,1.11,1.41,0.621,4.59,170,103,0,0,1,0
2022-09-17,7,38,34,0,7,0,0,3,0,12,10,4,170,0,22,0.206,0.564,4.99,-0.62,-4.6,9.0,35,9,2,1,0,0,11,0,68,1.0,1.0,0.62,0.121,2.59,115,88,0,0,0,1
2022-09-17,9,44,37,3,12,0,3,6,0,4,9,2,145,3,31,0.324,0.77,4.21,-0.022,-1.6,8.0,37,10,10,10,3,0,12,1,45,11.25,1.63,1.12,-0.477,-5.92,145,96,3,3,0,0
2022-09-17,3,37,33,10,10,1,10,3,0,12,12,8,145,0,12,0.303,0.906,4.25,0.479,5.92,9.0,44,12,3,3,6,0,4,0,38,3.0,2.0,0.73,0.023,1.59,145,89,0,0,1,1
2022-09-18,6,38,35,5,11,0,5,1,0,6,7,10,136,0,12,0.314,0.659,1.15,0.17,0.42,9.0,39,7,1,1,5,0,9,0,61,1.0,1.33,0.77,0.33,3.59,167,100,1,0,1,0
2022-09-18,8,39,34,1,7,0,1,5,0,9,9,11,167,0,22,0.206,0.543,1.92,-0.33,-3.59,9.0,38,11,5,5,1,0,6,0,37,5.0,1.33,0.34,-0.17,-0.41,136,86,0,0,0,1
2022-09-18,1,47,44,13,19,4,12,2,1,5,8,9,158,0,16,0.432,1.263,1.8,0.93,9.4,8.1,48,18,14,14,5,2,4,5,44,15.12,2.76,1.72,-1.43,-11.4,169,100,8,4,0,0
2022-09-18,5,48,39,14,18,5,14,5,2,4,8,12,169,2,22,0.462,1.455,5.55,1.43,11.4,9.0,47,19,13,12,2,1,5,4,32,12.0,2.33,1.47,-0.931,-9.4,158,102,3,3,1,1
2022-09-18,0,37,35,6,10,1,6,2,0,5,6,10,126,1,10,0.286,0.695,3.19,0.017,1.4,8.0,41,13,9,8,5,0,6,0,44,9.0,2.25,1.2,-0.518,-5.92,168,103,5,2,0,0
2022-09-18,2,41,34,9,13,0,8,5,0,6,8,12,168,2,23,0.382,0.91,3.33,0.518,5.93,9.0,37,10,6,6,2,0,5,1,35,6.0,1.33,1.67,-0.018,-1.41,126,90,4,0,1,1
2022-09-18,4,40,36,3,12,0,3,3,0,3,11,6,139,2,20,0.333,0.736,3.06,-0.049,-0.59,8.0,39,11,6,6,4,0,6,1,50,6.75,1.88,0.93,-0.452,-1.92,156,97,4,2,0,0
2022-09-18,7,39,34,6,11,1,6,4,0,6,8,14,156,0,20,0.324,0.807,1.92,0.452,1.92,9.0,40,12,3,3,3,0,3,0,50,3.0,1.67,1.84,0.048,0.59,139,94,2,1,1,1
2022-09-18,9,39,31,5,5,1,5,8,0,8,7,11,166,0,10,0.161,0.656,0.99,0.184,0.4,9.0,33,5,1,1,3,0,6,0,59,1.0,0.89,0.75,0.317,3.6,123,78,1,0,1,0
2022-09-18,3,33,30,1,5,0,1,3,0,6,8,10,123,1,7,0.167,0.442,1.39,-0.318,-3.6,9.0,39,5,5,5,8,0,8,1,49,5.0,1.44,0.35,-0.184,-0.41,166,94,3,0,0,1
2022-09-20,9,37,34,2,8,0,2,2,1,9,5,9,173,1,13,0.235,0.591,1.63,-0.152,-2.6,8.0,41,10,8,6,4,3,9,0,37,6.75,1.75,0.4,-0.348,-3.92,159,97,4,1,0,0
2022-09-20,1,41,34,8,10,0,8,4,3,9,8,9,159,0,23,0.294,0.797,2.24,0.348,3.93,9.0,37,8,2,2,2,1,9,0,53,2.0,1.11,0.72,0.153,2.59,173,107,2,0,1,1
2022-09-20,7,33,31,2,4,0,2,1,1,11,6,11,131,1,9,0.129,0.311,2.94,-0.336,-2.59,8.0,37,7,4,4,5,1,5,1,37,4.5,1.5,0.6,-0.163,0.08,132,82,2,0,0,0
2022-09-20,5,37,30,4,7,1,4,5,1,5,6,9,132,0,17,0.233,0.694,2.69,0.165,-0.08,9.0,33,4,2,1,1,1,11,0,75,1.0,0.56,0.77,0.336,2.59,131,92,0,0,1,1
2022-09-20,8,43,38,11,12,3,10,3,1,5,10,5,157,1,13,0.316,0.986,1.62,0.054,6.4,9.0,39,9,1,0,4,0,11,0,68,0.0,1.44,2.78,0.445,3.6,158,104,5,0,1,0
2022-09-20,0,39,34,1,9,0,1,4,0,11,9,10,158,1,24,0.265,0.627,4.06,-0.446,-3.59,9.0,43,12,11,8,3,1,5,3,67,8.0,1.67,0.97,-0.054,-6.41,157,102,4,4,0,1
2022-09-20,2,45,39,10,12,1,10,6,0,8,7,13,188,0,20,0.308,0.862,1.76,0.352,5.42,9.0,39,6,2,2,3,1,9,1,71,2.0,1.0,0.23,0.149,2.59,159,102,2,0,1,0
2022-09-20,3,39,35,2,6,1,2,3,1,9,10,9,159,0,22,0.171,0.542,0.83,-0.149,-2.6,9.0,45,12,10,10,6,0,8,1,34,10.0,2.0,0.3,-0.351,-5.41,188,117,0,0,0,1
2022-09-20,4,41,35,8,11,1,8,3,1,10,9,7,172,1,17,0.314,0.832,3.39,0.755,3.4,9.0,38,10,6,5,2,1,8,0,44,5.0,1.33,1.04,-0.255,-1.41,150,101,1,1,1,0
2022-09-20,6,38,35,6,10,0,5,2,1,8,6,9,150,0,13,0.286,0.771,1.81,0.256,1.42,9.0,41,11,8,7,3,1,10,1,45,7.0,1.56,1.86,-0.754,-3.41,172,113,3,0,0,1
2022-09-21,9,39,36,5,9,0,5,3,0,6,7,7,157,1,18,0.25,0.558,2.04,0.221,0.41,9.0,37,9,1,1,4,0,10,0,52,1.0,1.44,0.74,0.28,3.59,148,94,0,0,1,0
2022-09-21,1,37,33,1,9,0,1,4,0,10,9,12,148,3,17,0.273,0.684,2.62,-0.281,-3.59,9.0,39,9,5,5,3,0,6,0,47,5.0,1.33,0.64,-0.219,-0.41,157,102,5,3,0,1
2022-09-21,7,40,33,4,7,0,3,6,0,6,4,15,167,2,18,0.212,0.545,7.64,0.405,-0.59,9.0,36,7,3,3,0,2,6,0,52,3.0,0.78,1.35,0.097,1.59,130,89,0,0,1,0
2022-09-21,5,36,30,3,7,0,3,0,2,6,9,10,130,1,13,0.233,0.565,2.86,-0.096,-1.59,9.0,40,7,4,3,6,0,6,0,61,3.0,1.44,2.61,-0.404,0.58,167,99,10,4,0,1
2022-09-21,8,45,37,11,12,2,10,6,0,7,9,9,184,1,17,0.324,0.968,1.29,0.248,6.41,9.0,37,8,2,2,4,0,6,1,65,2.0,1.33,0.21,0.25,2.59,127,79,1,0,1,0
2022-09-21,0,37,33,2,8,1,2,4,0,6,6,14,127,1,11,0.242,0.748,0.99,-0.251,-2.6,9.0,45,12,11,8,6,0,7,2,48,8.0,2.0,0.18,-0.25,-6.41,184,119,3,3,0,1
2022-09-21,2,43,39,4,13,1,3,4,0,9,9,11,183,1,24,0.333,0.831,4.05,-0.353,0.41,8.0,38,11,5,3,1,1,5,1,26,3.38,1.5,0.47,-0.148,-0.92,144,93,0,0,0,0
2022-09-21,3,38,36,5,11,1,4,1,1,5,8,8,144,0,15,0.306,0.87,1.29,0.149,0.92,9.0,43,13,4,3,4,0,9,1,48,3.0,1.89,1.72,0.351,-0.41,183,116,2,0,1,1
2022-09-21,4,44,37,9,12,1,7,4,2,9,10,5,159,1,14,0.324,0.878,2.21,0.046,4.4,9.0,32,5,0,0,1,0,10,0,69,0.0,0.67,0.65,0.454,4.59,133,91,0,0,1,0
2022-09-21,6,32,31,0,5,0,0,1,0,10,9,7,133,1,10,0.161,0.349,1.91,-0.455,-4.59,9.0,44,12,9,9,4,2,9,1,62,9.0,1.78,0.49,-0.045,-4.41,159,96,4,4,0,1
2022-09-22,4,40,38,7,13,1,7,1,0,7,9,8,134,1,9,0.342,0.859,1.39,0.177,2.4,9.0,35,4,1,1,2,1,10,1,75,1.0,0.67,0.29,0.323,3.59,144,91,3,0,1,0
2022-09-22,8,35,32,1,4,1,1,2,1,10,9,7,144,0,11,0.125,0.419,1.11,-0.324,-3.6,9.0,40,13,7,7,1,0,7,1,39,7.0,1.56,0.18,-0.177,-2.4,134,93,1,1,0,1
2022-09-22,6,34,32,1,6,0,1,0,0,9,7,9,129,0,11,0.188,0.401,1.86,-0.435,-2.59,8.0,38,7,10,10,5,1,6,1,75,11.25,1.5,0.77,-0.064,-5.92,154,93,6,5,0,0
2022-09-22,5,38,29,10,7,1,9,5,1,6,9,9,154,0,8,0.241,0.75,3.81,0.063,5.93,9.0,34,6,1,1,0,0,9,0,70,1.0,0.67,0.84,0.436,2.59,129,87,0,0,1,1
2022-09-22,7,52,45,9,16,2,9,6,1,8,12,14,206,4,20,0.356,1.042,4.72,0.486,5.4,11.0,47,12,7,5,1,0,8,2,46,4.09,1.18,1.22,0.014,-1.39,157,115,3,0,1,0
2022-09-22,2,47,46,7,12,2,5,1,0,8,6,14,157,0,21,0.261,0.668,2.32,-0.013,1.38,11.0,52,16,9,9,6,1,8,2,38,7.36,2.0,1.74,-0.486,-5.39,206,118,0,0,0,1
2022-09-22,0,38,33,3,10,0,3,4,0,7,10,8,123,1,18,0.303,0.681,1.33,0.018,-1.58,9.0,35,8,1,1,0,1,8,0,58,1.0,0.89,1.25,0.482,3.6,137,87,1,1,1,0
2022-09-22,9,35,33,1,8,0,1,0,1,8,9,7,137,1,11,0.242,0.56,2.92,-0.482,-3.59,9.0,38,10,3,3,4,0,7,0,45,3.0,1.56,0.52,-0.018,1.59,123,77,1,0,0,1
2022-09-22,1,38,34,5,12,1,4,1,1,9,12,9,145,3,14,0.353,0.819,2.66,0.233,0.41,9.0,39,8,2,2,4,0,5,0,42,2.0,1.33,0.98,0.266,1.6,180,113,3,0,1,0
2022-09-22,3,39,35,2,8,0,2,4,0,5,9,5,180,1,18,0.229,0.622,2.09,-0.267,-1.58,9.0,38,12,5,4,1,1,9,1,35,4.0,1.44,0.59,-0.233,-0.41,145,100,0,0,0,1
